21,92,4693578587742209031
21,93,5717956237084788954
21,94,9201349465209507878
21,95,739634286329704233
21,97,-5121789980059624302
21,98,4907266152823785815
21,99,-9094719032635278680
21,100,-1960003313293367819
21,101,4856933992770205630
21,102,5723157331160100740
21,103,137553442193566831
21,104,-9035401407000112242
21,105,7159742882139877757
21,106,-36359681225965214
21,107,-9209483014785140280
21,108,-4551540835912348781
21,109,-6471765991298673680
21,110,-5627276376747412748
21,111,-1988632694128260686
21,112,4161712573305460050
21,113,7320413570094283615
21,114,-482040235802168071
21,115,5601386773810413273
21,116,1601176684273073288
21,117,2056602126168747504
21,118,-9202018110527579616
21,119,8874241715951086789
21,120,7038820827450417318
21,121,-9199112200174468020
21,122,6899694358495268660
21,123,-2099467603876535321
21,124,-6939005020165940066
22,-121,-5026970899788137821
22,-120,-243281369124633619
22,-119,2513315594531441884
22,-118,6196375164185681126
22,-117,7467519341017758469
22,-116,5015979551512817059
22,-115,3567295412987975106
22,-114,5936180056933161062
22,-113,-3258377042299321513
22,-112,2800681618039468420
22,-111,5693814166222608267
22,-110,2416029188828988881
22,-109,3789110512109513982
22,-108,1259842434024169072
22,-107,-1158213920714404437
22,-106,-4275458784443372876
22,-105,-1522559941946956348
22,-104,591700625833393425
22,-103,6105690783359827439
22,-102,468736309886664528
22,-101,2151429842780181843
22,-100,-2586003756245278319
22,-99,-3158916227873255602
22,-98,1849034445952443925
22,-97,5324416272735393588
22,-96,3553051075073642383
22,-95,-5822247177203602326
22,-94,-8079705305501553810
22,-93,7550280699496757380
22,-92,2494811325758544769
22,-91,-4512186641256799906
22,-90,-5905552215532464659
22,-89,92526343770304327
22,-88,5474814924398414576
22,-87,7745035846847928514
22,-86,-4409636585705798898
22,-85,-395819343775549983
22,-84,-1024336162173461721
22,-83,-8798699393074524441
22,-82,-3773518183589894924
22,-81,-358590726119673306
22,-80,5141848006385103169
22,-79,-1514887699362133002
22,-78,-121902677488711350
22,-77,8829147155804303463
22,-76,255283418035256847
22,-75,-2566678519298255341
22,-74,6409413065093870691
22,-73,-9161086206849828773
22,-72,-3889321993107123085
22,-71,-4778111024566985900
22,-70,8788343371192530858
22,-69,275928716604657064
22,-68,-4246201572844098448
22,-67,858869415872752868
22,-66,-1561673613357307190
22,-65,7889556399091743007
22,-64,-7997849123432804144
22,-48,8077619641099151770
22,-47,7010928426221750052
22,-46,2104294894030777205
22,-45,-7021152948578137085
22,-44,7540364523777455697
22,-43,3840652512943189959
22,-42,-9064763057834360464
22,-41,2715381168088974275
22,-40,8702537171564991716
22,-39,559993937737785007
22,-38,-1577786011310552724
22,-37,8546888841240140780
22,-36,28782083199805304
22,-35,5540554440289133100
22,-34,-5443074935659200999
22,-33,-1008685345535152754
22,-32,-84384142483144489
22,-31,-4618981816185511036
22,-30,-74596123314403631
22,-29,5858033428400849331
22,-28,162091627715952139
22,-27,-7281584562154717011
22,-26,-5037428724884238178
22,-25,-8855659185385959397
22,-24,-1268545386983225648
22,-23,-5067199051467372281
22,-22,-4145411690871761061
22,-21,7437747432549341753
22,-20,4365267914187891215
22,-19,7578008777773534767
22,-18,-4481930639244187049
22,-17,-173556813528531791
22,-16,7121101918553262117
22,-15,-7157142459567063373
22,-14,2035865642404557387
22,-13,1085918418576410867
22,-12,-4386502516816371912
22,-11,7171945713291773672
22,-10,-4121038581988585357
22,-4,-4138638861445496534
22,-3,-7503476641827399347
22,-2,-3856531600931935535
22,-1,7133192451382446888
22,0,6323647994186259172
22,1,5202518025773678160
22,2,1177786588818463315
22,3,-7683058491118707120
22,4,-2403549038481736344
22,5,5530218685171329999
22,6,9072003664569667422
22,7,-7075019688660954208
22,8,4511778328483456755
22,9,-8271953608283795705
22,10,-9099153913930296332
22,11,1647711042418962010
22,12,6915222009371210259
22,13,-8761296830213162581
22,14,2027483720481895722
22,15,445096712799506594
22,16,-1607139143225477111
22,19,-2908765346660386977
22,20,-679178411079849435
22,21,2565971142297204862
22,22,-8816173152901619160
22,23,-3597282197642831551
22,24,-5926635796818978990
22,25,-7702266489391460126
22,26,4479986682084672724
22,27,-228072793047194333
22,28,916575643330186553
22,29,-6968316612658375081
22,30,3399998347848831604
22,31,-6157440772754002909
22,32,-3946492235438763563
22,33,-4986009758711689350
22,36,-4860002794204544797
22,37,4256627160564345971
22,38,-2564352721725422445
22,39,1206003472493697825
22,40,5867673861435823144
22,41,-8349367167011667867
22,42,8327717455447674150
22,43,914653785085098613
22,44,7698755948778564027
22,45,5543550777583194305
22,46,-221706059682589949
22,47,-6917641993186813533
22,48,6872559132253905194
22,49,-6774720441210451502
22,50,2904668116818104131
22,51,-4653656918935082923
22,52,-6330031076149474645
22,53,8153688665337284237
22,54,-8629376078127175985
22,55,8021625995303391267
22,56,-4733315996722029937
22,57,-8089438704896990288
22,58,1052957102678594463
22,59,2098789074206919124
22,60,597567577673654035
22,61,-7523380949786967096
22,62,-3648861693955511538
22,63,-8386863865073207830
22,64,6650833763819990236
22,65,-420269696638315115
22,66,-7062887285509103467
22,67,-2144116094926041650
22,68,-1758995967701240615
22,69,3195985220388548183
22,70,3472362729662596050
22,71,3520940089743426862
22,72,-4503843242717117253
22,73,4201250915535925648
22,74,2626266597324800701
22,75,1784975701649285472
22,76,-8763575004684196940
22,77,-3345456145321168025
22,78,7838572784595493223
22,79,-5501669588110941398
22,80,-6107890856889924648
22,81,631838378749883816
22,82,-7355455786782251740
22,83,-4815446804171544959
22,84,-6319144526303386056
22,85,1480074107777113784
22,86,7907528095583306738
22,87,-7279373660880624567
22,88,7142723819653971637
22,89,4574960391254484251
22,90,-756692752083038696
22,91,-8524066200866420521
22,92,2472521408764449935
22,93,-6150965681426300821
22,94,1280582265898021032
22,95,-712321244314161584
22,96,1296723079634980515
22,97,-5132380339364028426
22,98,1794405879443799712
22,99,-2135117660287200950
22,100,-7027561914992194578
22,101,-4141982214146528892
22,102,3177065450276130578
22,103,-819784075289529710
22,104,-210353244881397499
22,105,-3923768982348486229
22,106,-8908163898857403280
22,107,6362080414988926782
22,108,-4600578652937466478
22,109,-4110391505557604310
22,110,2696302350565662657
22,111,-6004167530777011809
22,112,-2644620142618542572
22,113,-1227251256988925145
22,114,-5501568660794198589
22,115,-3002034580563604708
22,116,-2273866318205920150
22,117,4530292621864661373
22,118,3955321112049569411
22,119,6990713611676143871
22,120,6599592814435435475
22,121,-66300280418942500
22,122,-6844575027172036006
22,123,2707956115539828022
22,124,-3095933656520682842
23,-121,-3542463733706015975
23,-120,8470536920603058219
23,-119,-5173018515733730302
23,-118,-759419886620939989
23,-117,1445509926221067458
23,-116,2451706813453284399
23,-115,890520612907361383
23,-114,8085924868032225411
23,-113,-5568578709711319196
23,-112,-883436550333965506
23,-111,3174345850351880512
23,-110,1780227395426389055
23,-109,-2092815789065428267
23,-108,3770554299208453094
23,-107,5304385892714471093
23,-106,-5695029940604981013
23,-105,-813924739132623851
23,-104,7625695998997217107
23,-103,8996284501449051517
23,-102,-792566051558712407
23,-101,-1064183952193587559
23,-100,-1523158817402990443
23,-99,1110797584587876437
23,-98,-3445701647170524028
23,-97,-3667813300812288606
23,-96,853591821264999638
23,-95,311281305373939468
23,-94,4927528559728476326
23,-93,-8507355535236765599
23,-92,-6163539760678377907
23,-91,7076638053421232557
23,-90,-8926117660895619399
23,-89,-1208362281209034606
23,-88,6205513654900455819
23,-87,-8117757186542060164
23,-86,1090664210525535721
23,-85,8633056679651438056
23,-84,1531650754036095788
23,-83,7098612915374507107
23,-82,-8621454079298736549
23,-81,-2913784238852800380
23,-80,7620846292105695975
23,-79,4814369399448070232
23,-78,1963889491348410071
23,-77,-7079637884505350345
23,-76,5514510571792197198
23,-75,-5804407101145703767
23,-74,-8361451528393963850
23,-73,-3400082693481352939
23,-72,-1616045345589360135
23,-71,-7662595904902788722
23,-70,399283300010721967
23,-69,3415928539163832486
23,-68,-7145908433764246965
23,-67,-5084024499544096707
23,-66,-3092873455886168652
23,-65,2182707024027924335
23,-64,9179654555200158648
23,-62,3287173379906052178
23,-61,-1187675586905675349
23,-60,2847736008840223947
23,-59,3798946768271240996
23,-58,-6775523131127209603
23,-48,4442684043228894865
23,-47,7112716451436270040
23,-46,8837592574418937361
23,-45,6514602153568684971
23,-44,2000106967659232084
23,-43,4057904777759526006
23,-42,-6687198294515313429
23,-41,8978305804967287901
23,-40,1841680381214516810
23,-39,-6462333031434584971
23,-38,-3298492489628388043
23,-37,4176944236857486390
23,-36,-269023477084179998
23,-35,-6918150219122001653
23,-34,-1290631205001300308
23,-33,-3056955771507051993
23,-32,8630462444093315660
23,-31,601539810817505192
23,-30,3887723553561144258
23,-29,3410454993837593153
23,-28,-7404277325076733960
23,-27,7884147948629719703
23,-26,-808588461783434510
23,-25,-6537509903888913703
23,-24,-7919947463258846844
23,-23,7667193183615727536
23,-22,9221935315646122023
23,-21,-2307300198700314658
23,-20,-7116032739988299236
23,-19,-7656073525522207415
23,-18,-2544446250494153529
23,-17,-6979221161180025784
23,-16,7331453615014296551
23,-15,-1277563308074365940
23,-14,3316554915337690060
23,-13,4346551022890008664
23,-12,5217959638590195537
23,-11,-5167507017912767648
23,-10,-4007466692385224384
23,-9,-6656279250800516159
23,-4,1743676766731610366
23,-3,1633890687214063148
23,-2,5645839348292896263
23,-1,2923413901085207751
23,0,-8622825894604898957
23,1,-6007419033338186911
23,2,656921874918922411
23,3,3443557643154555510
23,4,-2024427178466659616
23,5,-6668035847435149894
23,6,8575659227450050768
23,7,-6458259419838667590
23,8,-3303831513787891781
23,9,3293537400491530303
23,10,564110328334017551
23,11,-7349686805762490989
23,12,-3925647442124523151
23,13,-63917042972989459
23,14,-4817418680607178110
23,15,390725991509299567
23,16,-8898073435641699368
23,17,-3328092714093356858
23,19,5130351735657911443
23,20,8516643670888110527
23,21,6681087427675237395
23,22,2736340929328400476
23,23,-8779461122565854601
23,24,-3254252696326352683
23,25,-6344423045967943986
23,26,-8048118421800212037
23,27,-2442730115235965774
23,28,-9189458255830724873
23,29,-4240156516662167361
23,30,-7399937009926437141
23,31,-3122660440163174756
23,32,2686242001695721059
23,33,6176982741082537386
23,35,3663715323386032523
23,36,5911229334759510954
23,37,-4305841536506255808
23,38,-3454497983847350517
23,39,6410581439406370316
23,40,-6432343525295223768
23,41,1459577558266596821
23,42,-6793314391951411071
23,43,1206236931871672800
23,44,-8110759007775086406
23,45,7050654987311915045
23,46,8833258831610683164
23,47,-2207132817072851849
23,48,-7048846884150274214
23,49,91122681082170104
23,50,1625532618201331356
23,51,8806201724699503973
23,52,5764815468401629134
23,53,-5419152027830955509
23,54,-6853439602084070577
23,55,-3966252234305406830
23,56,-6100234219750852152
23,57,5593944847263666733
23,58,-5506184403767088582
23,59,699128578305550924
23,60,-8887723024495447091
23,61,-4688872693396039115
23,62,1714354096228239329
23,63,1488470442251303361
23,64,-5581786333006048433
23,65,-2937879305913209146
23,66,-2943446278257179175
23,67,-6061763282600383166
23,68,-5269388243803672834
23,69,2485435713360570464
23,70,8922087890399599902
23,71,48104436859501147
23,72,-4258257219299042648
23,73,-2978542614546839976
23,74,-5932259150358903410
23,75,4436235004747621643
23,76,442352749200034026
23,77,1223961231452361807
23,78,-4313016530344463174
23,79,-3255304668399433837
23,80,4882930440141674605
23,81,3564510215282434247
23,82,-5380127781380603019
23,83,-7521971177882961484
23,84,54546553165835183
23,85,441452865853757025
23,86,-318341882558430456
23,87,-3155351662231847659
23,88,-6527101411674022576
23,89,2991908723115343663
23,90,-1437032450455288251
23,91,8877985077247433143
23,92,-7906111799234495285
23,93,9085944058652626797
23,94,-6962942169382764284
23,95,-7057799910975741710
23,96,-6448705027437794700
23,97,-551431245393007946
23,98,372400440382878948
23,99,1051600407095264717
23,100,-6118887471566216013
23,101,-5522945172555004188
23,102,3028406208751879340
23,103,7604592330440770383
23,104,-6187729153441486233
23,105,1604971901354370976
23,106,5310503451094028135
23,107,-4948072120382406338
23,108,-7474279246713503133
23,109,-5487261725604840450
23,110,5539943351999580615
23,111,619471081192176590
23,112,7935222377746504480
23,113,-5106642960562704111
23,114,1488851799727517530
23,115,8210423384056974835
23,116,1299288876908662904
23,117,-7956457000144304182
23,118,-3961334724524409492
23,119,4777248300641003318
23,120,3729172786479956769
23,121,4950925725152211413
23,122,-8091288357893079106
23,123,-1156329481738930654
23,124,-1898237812177921666
24,-122,-2241196961635996503
24,-121,-6925344899000571766
24,-120,7515280890666910199
24,-119,8037963810857319047
24,-118,7840874801959788620
24,-117,7299235045507307185
24,-116,-6033472013839370525
24,-115,816695356653897645
24,-114,-8001982005528463074
24,-113,2679318378019167487
24,-112,-2177686268656970698
24,-111,-1311901839975396468
24,-110,-7865202867418085030
24,-109,1627187200378437175
24,-108,-8454986356603225086
24,-107,-4950775020561833800
24,-106,-6646651696353378237
24,-105,-5555908944449742655
24,-104,1101835289861757541
24,-103,7260758847155076026
24,-102,5563341358000074059
24,-101,-4816371976540287932
24,-100,1960273743480507475
24,-99,2335839396743975571
24,-98,5346752775326362101
24,-97,7435053650368929151
24,-96,-7614339691954744751
24,-95,3774727439268547387
24,-94,8594549399479753667
24,-93,428579862051647856
24,-92,-3486606167647101319
24,-91,-963519820808810100
24,-90,4985375512482716021
24,-89,6389452725481195287
24,-88,3500166100298377973
24,-87,-6587519689564905852
24,-86,3560903772821269071
24,-85,-6781017426187740993
24,-84,5834200179197189468
24,-83,1625855445738139414
24,-82,6315285209603610713
24,-81,-4172041871171974194
24,-80,-1989220921993310625
24,-79,6016002880828461666
24,-78,172289256670460744
24,-77,1527272451558766492
24,-76,5276349231637800403
24,-75,4693890579973471693
24,-74,1273871272396400563
24,-73,-1287490947830350994
24,-72,-2899561193393499664
24,-71,-6591354983760094271
24,-70,4988153982460782417
24,-69,-3421148431277327104
24,-68,-3461183305154541301
24,-67,-4891313631980910710
24,-66,2429472984522561621
24,-65,-1255429726281744482
24,-64,-8640209895048087394
24,-63,-2425610616440321943
24,-62,2145337231683274768
24,-61,-4350620835296243761
24,-60,-2653858022756163589
24,-59,-540850380630426146
24,-58,4019504330804618637
24,-57,3112417583575702672
24,-56,8152707154709276562
24,-55,96711773214383056
24,-54,-1149002592019740962
24,-53,7710930582299844815
24,-52,5703452241504533051
24,-49,-7869660124115668221
24,-48,366842391608843600
24,-47,8671894394658033469
24,-46,9018927127773941661
24,-45,1596308032878772997
24,-44,5980243743823762350
24,-43,-382266692407108497
24,-42,-6346740957815126892
24,-41,-6504867136546881945
24,-40,-8170318725621381159
24,-39,1955533619654234978
24,-38,-2243725677836923321
24,-37,2187169840067510461
24,-36,8271037298392735085
24,-35,980275484110313875
24,-34,-5625043208140541339
24,-33,100530155485623537
24,-32,-7889089342398163337
24,-31,493908149334667752
24,-30,7859797866601540715
24,-29,7333571473160014773
24,-28,-4837668531664156373
